Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume
2024-01-07 15:00:00+00:00,44402.0,44431.1,43945.15,44047.57,1672.94945,2024-01-07 15:59:59.999000+00:00,73899565.7877974,73774,752.52949,33247832.1759024
2024-01-07 16:00:00+00:00,44047.57,44185.0,43857.14,43922.0,1260.33931,2024-01-07 16:59:59.999000+00:00,55512410.444063,62143,639.92474,28189767.6328756
2024-01-07 17:00:00+00:00,43922.0,44110.15,43700.0,44064.84,1223.59528,2024-01-07 17:59:59.999000+00:00,53755793.8304936,60768,604.11186,26548264.9314329
2024-01-07 18:00:00+00:00,44064.83,44176.04,44035.25,44106.11,546.77236,2024-01-07 18:59:59.999000+00:00,24127735.7083906,29917,284.46018,12552791.5964013
2024-01-07 19:00:00+00:00,44106.11,44262.53,44041.27,44244.77,560.18451,2024-01-07 19:59:59.999000+00:00,24729822.3741716,32276,306.40529,13527395.4685484
2024-01-07 20:00:00+00:00,44244.77,44269.92,44120.0,44120.01,527.84094,2024-01-07 20:59:59.999000+00:00,23323814.603079,28891,259.24927,11455501.6488007
2024-01-07 21:00:00+00:00,44120.01,44249.0,44110.45,44231.53,551.38125,2024-01-07 21:59:59.999000+00:00,24364309.625147,27469,296.16552,13087073.4658563
2024-01-07 22:00:00+00:00,44231.53,44231.54,43778.13,43862.85,1399.67049,2024-01-07 22:59:59.999000+00:00,61536627.7439563,67494,642.95219,28264021.4733158
2024-01-07 23:00:00+00:00,43862.85,44024.99,43572.09,43929.02,2212.7869,2024-01-07 23:59:59.999000+00:00,96926057.0953801,107556,1107.14491,48509149.6906926
2024-01-08 00:00:00+00:00,43929.01,43986.0,43625.18,43632.0,1712.48374,2024-01-08 00:59:59.999000+00:00,74979694.6384912,65469,805.89591,35284866.2719951
2024-01-08 01:00:00+00:00,43632.0,43809.18,43610.25,43713.06,1111.57206,2024-01-08 01:59:59.999000+00:00,48610745.3362412,48160,570.63134,24954829.4205699
2024-01-08 02:00:00+00:00,43713.07,43800.07,43175.0,43371.09,2425.01013,2024-01-08 02:59:59.999000+00:00,105465090.6174678,88310,1004.56156,43702944.8898625
2024-01-08 03:00:00+00:00,43371.09,43568.85,43225.0,43518.2,2122.92505,2024-01-08 03:59:59.999000+00:00,92092436.8103586,76190,1108.24792,48082741.7924816
2024-01-08 04:00:00+00:00,43518.2,43610.68,43430.79,43599.26,1115.01613,2024-01-08 04:59:59.999000+00:00,48548153.0986045,47949,542.47523,23618680.0029778
2024-01-08 05:00:00+00:00,43599.26,43650.0,43475.0,43641.74,1134.27526,2024-01-08 05:59:59.999000+00:00,49417888.5535495,39087,595.39764,25938070.9589852
2024-01-08 06:00:00+00:00,43641.74,44341.8,43584.87,43912.87,3381.02051,2024-01-08 06:59:59.999000+00:00,148705569.1213163,147432,1805.33266,79402611.1075886
2024-01-08 07:00:00+00:00,43912.88,44074.99,43784.86,43974.55,1527.12031,2024-01-08 07:59:59.999000+00:00,67098130.7169487,54780,800.14059,35154206.7528523
2024-01-08 08:00:00+00:00,43974.55,44069.41,43851.1,43868.53,829.24271,2024-01-08 08:59:59.999000+00:00,36459978.649286,39038,405.35981,17823566.2111055
2024-01-08 09:00:00+00:00,43868.53,43920.14,43641.73,43720.46,1124.68124,2024-01-08 09:59:59.999000+00:00,49285517.3418752,48111,510.21586,22359089.7184994
2024-01-08 10:00:00+00:00,43720.45,44128.19,43689.26,44088.85,1256.15965,2024-01-08 10:59:59.999000+00:00,55197827.5354297,52942,757.93093,33303633.957242
2024-01-08 11:00:00+00:00,44088.86,44688.0,43950.0,44635.99,3426.18407,2024-01-08 11:59:59.999000+00:00,151893160.9827844,132063,2017.45404,89465331.0111298
2024-01-08 12:00:00+00:00,44636.0,45200.0,44350.0,45111.09,7517.5607,2024-01-08 12:59:59.999000+00:00,337406759.9103072,272871,4223.56716,189617691.332888
2024-01-08 13:00:00+00:00,45111.1,45179.14,44807.56,44911.58,3323.31376,2024-01-08 13:59:59.999000+00:00,149570291.8822782,103862,1602.57276,72126186.4587069
2024-01-08 14:00:00+00:00,44911.58,45090.0,44724.37,44783.91,2288.27888,2024-01-08 14:59:59.999000+00:00,102858375.1633825,76652,1126.06974,50621744.8742434
2024-01-08 15:00:00+00:00,44783.9,45333.0,44667.22,44963.04,4083.38544,2024-01-08 15:59:59.999000+00:00,183572887.35638192,138872,2241.4321,100778991.8048247
2024-01-08 16:00:00+00:00,44963.04,45171.42,44793.97,44940.3,2531.38293,2024-01-08 16:59:59.999000+00:00,113876352.5064493,84202,1283.27347,57740741.4286552
2024-01-08 17:00:00+00:00,44940.31,45668.88,44903.86,45648.0,4294.58934,2024-01-08 17:59:59.999000+00:00,194702917.8645654,132787,2531.37221,114773799.8224538
2024-01-08 18:00:00+00:00,45648.01,46995.0,45648.0,46970.01,10702.46628,2024-01-08 18:59:59.999000+00:00,495549196.3136758,291935,6040.30597,279568087.5115199
2024-01-08 19:00:00+00:00,46970.02,47248.99,46540.01,46979.35,6934.53877,2024-01-08 19:59:59.999000+00:00,325296929.61930805,179485,3776.6683,177199487.1862823
2024-01-08 20:00:00+00:00,46979.36,47143.15,46709.92,46774.01,3446.6373,2024-01-08 20:59:59.999000+00:00,161720303.1037727,91904,1685.54525,79100809.6391897
2024-01-08 21:00:00+00:00,46774.01,47207.16,46653.84,47071.41,2789.04666,2024-01-08 21:59:59.999000+00:00,130972495.30178,66111,1511.46857,70986566.9167416
2024-01-08 22:00:00+00:00,47071.41,47120.0,46799.18,46999.99,1797.3167,2024-01-08 22:59:59.999000+00:00,84363256.0784163,43996,913.85611,42896128.1932301
2024-01-08 23:00:00+00:00,47000.0,47100.0,46833.88,46951.04,1940.36827,2024-01-08 23:59:59.999000+00:00,91128192.1788369,42256,869.03017,40811400.4041581
2024-01-09 00:00:00+00:00,46951.04,47150.0,46230.0,46668.88,4454.55224,2024-01-09 00:59:59.999000+00:00,208249140.62057632,136664,1984.83618,92779591.3477351
2024-01-09 01:00:00+00:00,46668.87,46786.83,46288.0,46556.62,2579.21111,2024-01-09 01:59:59.999000+00:00,120082471.2514641,81552,1326.14604,61736686.3353876
2024-01-09 02:00:00+00:00,46556.62,46785.22,46483.83,46779.81,1420.86767,2024-01-09 02:59:59.999000+00:00,66295096.1847155,50674,752.38311,35103652.5172967
2024-01-09 03:00:00+00:00,46779.82,46974.42,46750.92,46926.96,1647.49829,2024-01-09 03:59:59.999000+00:00,77256403.189003,61572,927.0924,43473997.5930805
2024-01-09 04:00:00+00:00,46926.96,46940.0,46670.91,46803.54,1286.08627,2024-01-09 04:59:59.999000+00:00,60178977.21425,56371,609.78593,28531609.1709337
2024-01-09 05:00:00+00:00,46803.54,46858.0,46599.43,46714.67,1293.90068,2024-01-09 05:59:59.999000+00:00,60425449.5408425,48805,624.54587,29165897.2141882
2024-01-09 06:00:00+00:00,46714.66,46838.4,46665.84,46788.01,911.5216,2024-01-09 06:59:59.999000+00:00,42621531.5818825,44485,452.29412,21148512.3158912
2024-01-09 07:00:00+00:00,46788.02,46931.7,46735.18,46825.51,1215.90126,2024-01-09 07:59:59.999000+00:00,56955807.9306536,51079,539.32289,25264667.5425163
2024-01-09 08:00:00+00:00,46825.52,46874.94,46510.0,46544.65,1331.10707,2024-01-09 08:59:59.999000+00:00,62169254.2028433,62068,606.43107,28321850.6731712
2024-01-09 09:00:00+00:00,46544.65,46694.61,46407.9,46491.99,1571.60244,2024-01-09 09:59:59.999000+00:00,73182930.4358428,70068,774.70188,36076971.8186359
2024-01-09 10:00:00+00:00,46491.99,46680.0,46381.1,46441.89,1685.90791,2024-01-09 10:59:59.999000+00:00,78435311.7260827,60887,823.31842,38306934.4359102
2024-01-09 11:00:00+00:00,46441.88,46644.0,46426.2,46615.99,1430.21749,2024-01-09 11:59:59.999000+00:00,66557933.8900014,61067,741.59922,34511386.4677481
2024-01-09 12:00:00+00:00,46616.0,47000.0,45450.0,46166.35,4416.37703,2024-01-09 12:59:59.999000+00:00,205158814.9964293,199167,2146.74362,99851249.8437423
2024-01-09 13:00:00+00:00,46166.36,47051.21,46055.51,46834.0,5041.75722,2024-01-09 13:59:59.999000+00:00,235182375.51644272,220522,2683.57637,125198187.3433647
2024-01-09 14:00:00+00:00,46834.01,47007.83,46498.93,46561.1,2999.84714,2024-01-09 14:59:59.999000+00:00,140186830.2444137,98118,1501.37358,70157364.7719643
2024-01-09 15:00:00+00:00,46561.11,47010.0,46429.31,46868.09,3353.84219,2024-01-09 15:59:59.999000+00:00,156824830.0385256,128945,1905.05239,89085948.7394049
2024-01-09 16:00:00+00:00,46868.08,46975.0,46719.69,46902.88,1950.39781,2024-01-09 16:59:59.999000+00:00,91377173.3249376,93676,947.93977,44411322.7644656
2024-01-09 17:00:00+00:00,46902.89,46919.99,46632.01,46715.99,1744.55384,2024-01-09 17:59:59.999000+00:00,81578910.1646921,72142,810.32479,37889421.3493607
2024-01-09 18:00:00+00:00,46716.0,46731.1,46500.0,46640.5,2182.23673,2024-01-09 18:59:59.999000+00:00,101703428.7768162,75404,886.91418,41332828.6120474
2024-01-09 19:00:00+00:00,46640.5,46890.0,46573.92,46876.01,1433.29461,2024-01-09 19:59:59.999000+00:00,66996618.2873616,70492,662.29155,30960310.6798303
2024-01-09 20:00:00+00:00,46876.0,46930.74,46591.6,46642.54,1427.66813,2024-01-09 20:59:59.999000+00:00,66761008.4674582,76782,657.80569,30760953.2511595
2024-01-09 21:00:00+00:00,46642.53,47972.0,44748.67,45439.44,17027.62509,2024-01-09 21:59:59.999000+00:00,788219626.6369106,600482,8711.26698,404089815.42573136
2024-01-09 22:00:00+00:00,45439.44,46261.09,45295.19,46254.0,4757.30303,2024-01-09 22:59:59.999000+00:00,217688170.64401472,147855,2414.48139,110479348.1688399
2024-01-09 23:00:00+00:00,46254.0,46254.01,45924.0,46110.0,2764.38932,2024-01-09 23:59:59.999000+00:00,127353977.9422364,68868,1335.22685,61512717.9538638
2024-01-10 00:00:00+00:00,46110.0,46249.14,45788.85,45856.42,2839.97544,2024-01-10 00:59:59.999000+00:00,130670629.510737,88640,1420.39185,65360149.5934968
2024-01-10 01:00:00+00:00,45856.41,45960.0,45622.0,45929.3,2013.31088,2024-01-10 01:59:59.999000+00:00,92088263.9236396,64916,878.61224,40190725.4925065
2024-01-10 02:00:00+00:00,45929.3,46082.87,45882.41,45971.09,1108.50161,2024-01-10 02:59:59.999000+00:00,50972731.6122693,41796,557.13357,25620981.9223177
2024-01-10 03:00:00+00:00,45971.1,46211.95,45922.86,46117.1,1002.73836,2024-01-10 03:59:59.999000+00:00,46245430.7879299,30568,518.71443,23923161.0509874
2024-01-10 04:00:00+00:00,46117.1,46186.0,45944.82,45960.98,1131.61113,2024-01-10 04:59:59.999000+00:00,52144974.3992316,44449,545.44734,25137216.9490875
2024-01-10 05:00:00+00:00,45960.97,46027.08,45890.58,45975.99,1082.47607,2024-01-10 05:59:59.999000+00:00,49745987.9344962,41532,479.31511,22027132.5163225
2024-01-10 06:00:00+00:00,45975.99,46065.85,45875.28,46006.0,847.24073,2024-01-10 06:59:59.999000+00:00,38953565.3257715,40158,446.35572,20522456.0015914
2024-01-10 07:00:00+00:00,46006.0,46023.4,45734.56,45757.98,1379.97341,2024-01-10 07:59:59.999000+00:00,63284477.6631817,55106,681.1733,31237534.3308699
2024-01-10 08:00:00+00:00,45757.98,45861.1,45320.53,45329.94,2517.14697,2024-01-10 08:59:59.999000+00:00,114825142.0883388,91886,1009.72066,46073230.2246201
2024-01-10 09:00:00+00:00,45329.94,45700.0,45321.99,45661.42,2388.37211,2024-01-10 09:59:59.999000+00:00,108787518.294521,87157,1288.72597,58702137.5063383
2024-01-10 10:00:00+00:00,45661.43,45731.1,45532.0,45532.0,1101.89012,2024-01-10 10:59:59.999000+00:00,50296441.2429158,49540,556.88433,25421358.2333729
2024-01-10 11:00:00+00:00,45532.01,45659.42,45000.0,45515.89,2363.70366,2024-01-10 11:59:59.999000+00:00,107328474.1099369,99195,1199.64881,54493282.287741
2024-01-10 12:00:00+00:00,45515.88,45662.01,44363.93,44670.53,5540.87031,2024-01-10 12:59:59.999000+00:00,249398258.18287447,240855,2558.13448,115199079.0472424
2024-01-10 13:00:00+00:00,44670.54,45393.99,44300.36,45118.01,4518.06082,2024-01-10 13:59:59.999000+00:00,203128717.6508805,238959,2373.46249,106753106.3924348
2024-01-10 14:00:00+00:00,45118.0,45404.89,44820.35,44884.0,3293.59955,2024-01-10 14:59:59.999000+00:00,148505813.8692661,140947,1721.01645,77596356.7212429
2024-01-10 15:00:00+00:00,44884.01,45630.7,44800.0,45546.4,4166.8193,2024-01-10 15:59:59.999000+00:00,188377649.9647998,155654,2231.29266,100863437.9880531
2024-01-10 16:00:00+00:00,45546.39,45708.31,45173.97,45311.1,3383.80525,2024-01-10 16:59:59.999000+00:00,153666951.4306552,115728,1768.29518,80315545.8774423
2024-01-10 17:00:00+00:00,45311.09,46449.0,45227.01,46401.89,5565.30304,2024-01-10 17:59:59.999000+00:00,255717790.5614693,146206,3333.97716,153205114.9920796
2024-01-10 18:00:00+00:00,46401.88,46633.86,45840.0,46527.33,4249.44238,2024-01-10 18:59:59.999000+00:00,196947566.7187968,153791,2161.03423,100162886.3269403
2024-01-10 19:00:00+00:00,46527.32,46666.0,46043.69,46489.18,4609.96145,2024-01-10 19:59:59.999000+00:00,213904043.94487807,156239,2580.17979,119793445.9025849
2024-01-10 20:00:00+00:00,46489.19,46504.92,44800.0,46127.0,10674.42987,2024-01-10 20:59:59.999000+00:00,488110124.1338317,403193,5319.81274,243296707.2840525
2024-01-10 21:00:00+00:00,46127.0,46301.04,45080.0,45946.0,8142.82709,2024-01-10 21:59:59.999000+00:00,372464392.5438465,240361,4131.44961,188947974.96536568
2024-01-10 22:00:00+00:00,45946.0,46948.98,45760.45,46902.69,6635.62295,2024-01-10 22:59:59.999000+00:00,307945070.3532924,172152,3819.26287,177345155.0385204
2024-01-10 23:00:00+00:00,46902.69,47695.93,46381.86,46653.99,9353.72953,2024-01-10 23:59:59.999000+00:00,440299465.46520704,234560,5330.7534,250938524.7069533
2024-01-11 00:00:00+00:00,46654.0,46721.37,46296.46,46670.01,2859.39936,2024-01-11 00:59:59.999000+00:00,132951019.353903,90836,1518.91925,70630996.8809063
2024-01-11 01:00:00+00:00,46670.01,46750.0,46468.33,46506.94,1772.5933,2024-01-11 01:59:59.999000+00:00,82587086.3760557,67122,957.63609,44618753.5588062
2024-01-11 02:00:00+00:00,46506.93,46622.39,46500.0,46559.0,1242.76928,2024-01-11 02:59:59.999000+00:00,57860940.2740708,57239,612.75378,28530907.1753602
2024-01-11 03:00:00+00:00,46559.0,46590.81,46200.0,46502.16,2090.15306,2024-01-11 03:59:59.999000+00:00,97062263.2645265,91273,983.51414,45671439.8729262
2024-01-11 04:00:00+00:00,46502.17,46507.08,46304.96,46400.01,1666.06111,2024-01-11 04:59:59.999000+00:00,77345943.624087,68608,720.32905,33440276.9795079
2024-01-11 05:00:00+00:00,46400.01,46417.33,45896.23,46070.0,2132.23648,2024-01-11 05:59:59.999000+00:00,98451886.2324774,89433,900.68203,41573296.1350185
2024-01-11 06:00:00+00:00,46070.0,46091.53,45618.1,45907.3,2234.87531,2024-01-11 06:59:59.999000+00:00,102427892.652398,107384,1091.56667,50028024.8831943
2024-01-11 07:00:00+00:00,45907.29,46166.99,45881.1,46101.4,1518.70045,2024-01-11 07:59:59.999000+00:00,69942111.7632535,72758,804.54401,37049723.2760326
2024-01-11 08:00:00+00:00,46101.4,46318.1,46052.0,46277.0,1468.58251,2024-01-11 08:59:59.999000+00:00,67872952.2464254,65941,844.57349,39032147.1548879
2024-01-11 09:00:00+00:00,46277.0,46354.0,46211.94,46220.12,1341.13559,2024-01-11 09:59:59.999000+00:00,62061039.4730855,59262,715.47099,33106348.7741802
2024-01-11 10:00:00+00:00,46220.12,46860.0,46210.0,46859.91,2559.25355,2024-01-11 10:59:59.999000+00:00,119180293.4907404,112378,1497.31686,69725735.2235908
2024-01-11 11:00:00+00:00,46859.9,47150.0,46705.97,47060.0,3169.51389,2024-01-11 11:59:59.999000+00:00,148838360.05591,128739,1720.68765,80802089.6079281
2024-01-11 12:00:00+00:00,47059.99,47464.87,46941.1,47449.63,3177.46648,2024-01-11 12:59:59.999000+00:00,149997249.5286309,118362,1772.12675,83668665.021597
2024-01-11 13:00:00+00:00,47449.64,47449.64,46762.86,47325.2,4404.70297,2024-01-11 13:59:59.999000+00:00,207740824.83766,160965,2158.0957,101788563.9613895
2024-01-11 14:00:00+00:00,47325.21,48969.48,47215.0,48571.22,15868.93224,2024-01-11 14:59:59.999000+00:00,764390048.8895366,399393,9278.18003,446855947.4062968
2024-01-11 15:00:00+00:00,48571.21,48657.98,46463.19,46783.78,12867.70365,2024-01-11 15:59:59.999000+00:00,611300706.5634909,351666,5934.33698,281872546.20278394
2024-01-11 16:00:00+00:00,46783.77,47022.07,45788.0,46007.29,9918.42093,2024-01-11 16:59:59.999000+00:00,458488987.5436793,284954,4651.52777,215065497.1066195
2024-01-11 17:00:00+00:00,46007.29,46550.0,45606.06,46497.14,4932.85516,2024-01-11 17:59:59.999000+00:00,227331306.53814048,158344,2435.9614,112307730.9275789
2024-01-11 18:00:00+00:00,46497.14,46644.72,46259.09,46609.99,2426.83408,2024-01-11 18:59:59.999000+00:00,112781493.4969445,95149,1168.36486,54294554.8151839
2024-01-11 19:00:00+00:00,46610.0,46735.29,46283.14,46692.3,1894.15573,2024-01-11 19:59:59.999000+00:00,88124402.3626653,80064,782.21557,36390817.2075435
2024-01-11 20:00:00+00:00,46692.29,46975.0,46120.0,46241.92,4521.03099,2024-01-11 20:59:59.999000+00:00,210785789.6300464,161019,2009.95565,93732691.5068717
2024-01-11 21:00:00+00:00,46241.91,46450.0,46120.03,46156.01,1507.69927,2024-01-11 21:59:59.999000+00:00,69809882.7897864,79635,652.12013,30193983.6799998
2024-01-11 22:00:00+00:00,46156.0,46430.21,46084.69,46399.99,968.31728,2024-01-11 22:59:59.999000+00:00,44808242.2172288,53141,444.77982,20582068.0429348
2024-01-11 23:00:00+00:00,46399.99,46491.93,46296.37,46339.16,926.93693,2024-01-11 23:59:59.999000+00:00,42998881.8235591,44786,420.50963,19505134.258854
2024-01-12 00:00:00+00:00,46339.16,46515.53,46012.8,46293.43,1773.38738,2024-01-12 00:59:59.999000+00:00,82129970.6535974,81858,892.67142,41342772.3574143
2024-01-12 01:00:00+00:00,46293.42,46327.81,45898.0,46135.48,1400.91048,2024-01-12 01:59:59.999000+00:00,64579749.6972681,70806,597.75472,27554276.7531108
2024-01-12 02:00:00+00:00,46135.48,46250.0,45996.01,46144.01,998.84335,2024-01-12 02:59:59.999000+00:00,46096421.2222792,49367,510.77651,23573948.7050109
2024-01-12 03:00:00+00:00,46144.01,46184.57,45922.01,45994.0,1204.2988,2024-01-12 03:59:59.999000+00:00,55462330.991368,52633,560.81588,25830685.00222
2024-01-12 04:00:00+00:00,45994.01,46110.0,45858.0,45956.34,1377.83064,2024-01-12 04:59:59.999000+00:00,63350413.3801667,58518,659.18832,30310373.443336
2024-01-12 05:00:00+00:00,45956.34,46209.98,45898.0,46194.01,1141.56622,2024-01-12 05:59:59.999000+00:00,52615919.5008928,53158,638.11423,29414852.6276616
2024-01-12 06:00:00+00:00,46194.01,46366.0,46100.82,46100.85,1062.83821,2024-01-12 06:59:59.999000+00:00,49156030.0537731,51151,569.86828,26357944.2943329
2024-01-12 07:00:00+00:00,46100.85,46144.45,45742.49,46008.19,2184.03364,2024-01-12 07:59:59.999000+00:00,100330646.3626191,81141,1072.13046,49258247.5012878
2024-01-12 08:00:00+00:00,46008.19,46008.19,45632.0,45860.01,1397.30176,2024-01-12 08:59:59.999000+00:00,63989887.6986262,71064,674.20233,30874788.4259429
2024-01-12 09:00:00+00:00,45860.0,46076.34,45537.37,45925.92,2131.76464,2024-01-12 09:59:59.999000+00:00,97656516.1072951,98480,1137.1557,52104932.5495288
2024-01-12 10:00:00+00:00,45925.93,46133.33,45841.1,46063.62,1532.73873,2024-01-12 10:59:59.999000+00:00,70454193.1320715,72479,824.69095,37907062.2919932
2024-01-12 11:00:00+00:00,46063.62,46267.0,45941.61,45954.35,1976.90053,2024-01-12 11:59:59.999000+00:00,91162235.2630223,87152,961.22118,44329098.0607611
2024-01-12 12:00:00+00:00,45954.35,46109.0,45667.47,45866.56,1852.17109,2024-01-12 12:59:59.999000+00:00,85047214.7448666,95611,880.03408,40408146.8448933
2024-01-12 13:00:00+00:00,45866.57,45944.12,45573.44,45779.02,2155.66091,2024-01-12 13:59:59.999000+00:00,98692570.8300515,98359,1009.47438,46217257.8555579
2024-01-12 14:00:00+00:00,45779.02,45904.66,45250.01,45442.02,5702.97549,2024-01-12 14:59:59.999000+00:00,259545539.3517616,172179,3078.13571,140062481.2221132
2024-01-12 15:00:00+00:00,45442.01,45459.28,44333.44,44462.01,9485.40906,2024-01-12 15:59:59.999000+00:00,425065537.26278895,296919,4300.06325,192635770.6781397
2024-01-12 16:00:00+00:00,44462.0,44675.88,43212.0,43624.0,12653.69131,2024-01-12 16:59:59.999000+00:00,556303613.1822536,390704,5811.90934,255667565.7727974
2024-01-12 17:00:00+00:00,43623.99,43836.88,43278.0,43803.99,6405.60756,2024-01-12 17:59:59.999000+00:00,278971452.4543778,172068,3308.28715,144082685.7154656
2024-01-12 18:00:00+00:00,43803.98,43925.23,43250.0,43472.0,4482.59182,2024-01-12 18:59:59.999000+00:00,195562045.4084126,118770,2098.55549,91616961.7137117
2024-01-12 19:00:00+00:00,43472.0,43720.0,43274.68,43472.55,2846.14963,2024-01-12 19:59:59.999000+00:00,123799160.3814358,72122,1416.82966,61641419.1482947
2024-01-12 20:00:00+00:00,43472.56,43981.1,43401.64,43653.38,4898.5452,2024-01-12 20:59:59.999000+00:00,214213337.32945,91375,2681.5624,117240856.9876197
2024-01-12 21:00:00+00:00,43653.39,43861.1,43213.73,43449.0,3001.91979,2024-01-12 21:59:59.999000+00:00,130730270.464615,83214,1430.37795,62293222.6790891
2024-01-12 22:00:00+00:00,43450.01,43458.0,41500.0,42510.0,10954.10629,2024-01-12 22:59:59.999000+00:00,463864220.0147155,307332,4702.16911,199134478.7038218
2024-01-12 23:00:00+00:00,42509.99,42958.0,42481.1,42782.73,3706.69454,2024-01-12 23:59:59.999000+00:00,158704460.0883484,82732,1891.59216,80981049.6437254
2024-01-13 00:00:00+00:00,42782.74,42997.29,42766.45,42801.76,2784.58772,2024-01-13 00:59:59.999000+00:00,119366504.4210826,66668,1556.33349,66719474.6380072
